time,open,high,low,close,volume
2023-04-18 14:55:00,101.63,101.65,101.52,101.575,518682
2023-04-18 14:50:00,101.88,101.915,101.61,101.64,648681
2023-04-18 14:45:00,102.06,102.06,101.82,101.89,315166
2023-04-18 14:40:00,102.015,102.1,101.99,102.07,205800
2023-04-18 14:35:00,102.085,102.1,101.98,102.02,171305
2023-04-18 14:30:00,102.11,102.17,102.07,102.08,234746
2023-04-18 14:25:00,102.04,102.165,101.99,102.11,206525
2023-04-18 14:20:00,102.115,102.17,101.96,102.04,349375
2023-04-18 14:15:00,102.045,102.16,102.01,102.11,413344
2023-04-18 14:10:00,102.005,102.06,101.89,102.04,484144
2023-04-18 14:05:00,102.0087,102.045,101.965,102.01,284745
2023-04-18 14:00:00,102.09,102.122,101.95,102.0099,296723
2023-04-18 13:55:00,102.1382,102.155,102.08,102.09,222847
2023-04-18 13:50:00,102.1193,102.2,102.08,102.1318,211440
2023-04-18 13:45:00,102.07,102.135,102.03,102.115,220077
2023-04-18 13:40:00,102.045,102.19,102.045,102.07,210201
2023-04-18 13:35:00,102.03,102.07,101.94,102.0401,389283
2023-04-18 13:30:00,102.19,102.195,102.0,102.035,328265
2023-04-18 13:25:00,102.195,102.25,102.1378,102.185,269627
2023-04-18 13:20:00,102.25,102.28,102.19,102.195,188121
2023-04-18 13:15:00,102.3566,102.43,102.2,102.255,360302
2023-04-18 13:10:00,102.2,102.36,102.15,102.35,352127
2023-04-18 13:05:00,102.1494,102.195,102.08,102.19,162886
2023-04-18 13:00:00,102.1885,102.25,102.115,102.14,159951
2023-04-18 12:55:00,102.185,102.24,102.01,102.1996,330047
2023-04-18 12:50:00,102.205,102.215,102.05,102.1871,214918
2023-04-18 12:45:00,102.1399,102.29,102.08,102.21,351460
2023-04-18 12:40:00,102.5,102.5,102.13,102.1427,269033
2023-04-18 12:35:00,102.3691,102.505,102.36,102.4999,330713
2023-04-18 12:30:00,102.1516,102.3654,102.14,102.3601,272518
2023-04-18 12:25:00,102.24,102.25,102.1319,102.1597,166925
2023-04-18 12:20:00,102.155,102.25,102.075,102.245,400192
2023-04-18 12:15:00,102.12,102.24,102.1,102.155,290226
2023-04-18 12:10:00,102.099,102.14,102.03,102.12,210856
2023-04-18 12:05:00,102.03,102.14,101.9685,102.085,243178
2023-04-18 12:00:00,102.08,102.095,101.97,102.0317,155916
2023-04-18 11:55:00,102.07,102.09,101.95,102.08,277433
2023-04-18 11:50:00,102.04,102.095,102.0,102.08,140012
2023-04-18 11:45:00,101.9099,102.0922,101.89,102.04,352603
2023-04-18 11:40:00,102.2115,102.34,101.9,101.92,507555
2023-04-18 11:35:00,102.16,102.265,102.1,102.2101,325364
2023-04-18 11:30:00,102.01,102.17,101.99,102.16,214867
2023-04-18 11:25:00,102.08,102.16,101.94,101.985,319645
2023-04-18 11:20:00,102.15,102.18,102.002,102.089,328658
2023-04-18 11:15:00,102.0453,102.2499,101.96,102.15,327098
2023-04-18 11:10:00,101.94,102.16,101.9,102.055,429910
2023-04-18 11:05:00,101.825,102.03,101.78,101.95,499027
2023-04-18 11:00:00,101.9,101.9659,101.795,101.82,405855
2023-04-18 10:55:00,101.9695,102.03,101.75,101.895,502641
2023-04-18 10:50:00,102.0487,102.12,101.91,101.97,404931
2023-04-18 10:45:00,101.97,102.08,101.91,102.05,466848
2023-04-18 10:40:00,101.91,102.095,101.89,101.9689,483045
2023-04-18 10:35:00,102.11,102.12,101.88,101.9199,454924
2023-04-18 10:30:00,102.385,102.3985,101.95,102.1,768736
2023-04-18 10:25:00,102.7304,102.7596,102.34,102.38,457434
2023-04-18 10:20:00,102.69,102.77,102.5201,102.74,421897
2023-04-18 10:15:00,102.81,102.8499,102.56,102.7,570061
2023-04-18 10:10:00,102.72,102.91,102.7,102.8034,466169
2023-04-18 10:05:00,103.315,103.395,102.65,102.725,1020814
2023-04-18 10:00:00,103.49,103.5201,103.15,103.316,634979
2023-04-18 09:55:00,103.66,103.67,103.4089,103.47,646719
2023-04-18 09:50:00,103.26,103.67,103.195,103.67,807632
2023-04-18 09:45:00,103.3701,103.41,103.17,103.2547,845539
2023-04-18 09:40:00,103.54,103.64,103.31,103.38,1105540
2023-04-18 09:35:00,103.95,104.2,103.5,103.535,2514411
2023-04-18 09:30:00,103.63,103.99,103.61,103.97,80580
2023-04-18 09:25:00,103.58,103.65,103.58,103.6,36639
2023-04-18 09:20:00,103.41,103.61,103.37,103.61,31839
2023-04-18 09:15:00,103.48,103.48,103.4,103.4,9945
2023-04-18 09:10:00,103.53,103.54,103.43,103.4996,11496
2023-04-18 09:05:00,103.57,103.65,103.5,103.5,19631
2023-04-18 09:00:00,103.58,103.64,103.53,103.58,10859
2023-04-18 08:55:00,103.58,103.65,103.5221,103.65,7156
2023-04-18 08:50:00,103.58,103.6499,103.46,103.54,7925
2023-04-18 08:45:00,103.5,103.6,103.5,103.5798,6525
2023-04-18 08:40:00,103.64,103.65,103.52,103.53,6598
2023-04-18 08:35:00,103.4,103.6392,103.4,103.6392,18456
2023-04-18 08:30:00,103.38,103.4,103.33,103.4,6801
2023-04-18 08:25:00,103.37,103.38,103.29,103.35,13716
2023-04-18 08:20:00,103.28,103.37,103.28,103.36,9477
2023-04-18 08:15:00,103.28,103.32,103.2516,103.31,4716
2023-04-18 08:10:00,103.3296,103.33,103.23,103.23,9636
2023-04-18 08:05:00,103.17,103.5,102.74,103.3,72264
2023-04-18 08:00:00,103.32,103.35,103.31,103.32,3783
2023-04-18 07:55:00,103.32,103.32,103.32,103.32,1743
2023-04-18 07:50:00,103.4,103.45,103.34,103.39,6035
2023-04-18 07:45:00,103.38,103.44,103.34,103.4,12898
2023-04-18 07:40:00,103.41,103.45,103.38,103.39,4493
2023-04-18 07:35:00,103.35,103.5,103.35,103.47,21452
2023-04-18 07:30:00,103.33,103.37,103.32,103.33,9241
2023-04-18 07:25:00,103.34,103.35,103.33,103.35,1669
2023-04-18 07:20:00,103.35,103.37,103.35,103.35,5211
2023-04-18 07:15:00,103.25,103.35,103.25,103.35,5921
2023-04-18 07:10:00,103.24,103.3,103.24,103.25,3585
2023-04-18 07:05:00,103.16,103.31,103.02,103.2,20635
2023-04-18 07:00:00,103.21,103.21,103.16,103.17,6100
2023-04-18 06:55:00,103.35,103.35,103.23,103.23,1525
2023-04-18 06:50:00,103.34,103.34,103.3,103.3,716
2023-04-18 06:45:00,103.25,103.44,103.25,103.26,1349
2023-04-18 06:30:00,103.34,103.34,103.2,103.2,2167
2023-04-18 06:20:00,103.35,103.42,103.35,103.42,1099
2023-04-18 06:15:00,103.39,103.39,103.39,103.39,515
2023-04-18 06:10:00,103.35,103.35,103.35,103.35,477
2023-04-18 06:05:00,103.35,103.35,103.35,103.35,154
2023-04-18 06:00:00,103.41,103.41,103.37,103.4,2617
2023-04-18 05:55:00,103.36,103.43,103.36,103.42,581
2023-04-18 05:50:00,103.35,103.35,103.35,103.35,783
2023-04-18 05:45:00,103.45,103.45,103.45,103.45,312
2023-04-18 05:40:00,103.39,103.4,103.39,103.4,2416
2023-04-18 05:35:00,103.19,103.38,103.19,103.38,1843
2023-04-18 05:30:00,103.21,103.21,103.15,103.15,1103
2023-04-18 05:25:00,103.2,103.37,103.18,103.27,5777
2023-04-18 05:15:00,103.06,103.06,103.0,103.0,367
2023-04-18 05:05:00,103.16,103.16,102.99,102.99,2716
2023-04-18 05:00:00,103.19,103.2,103.19,103.2,887
2023-04-18 04:55:00,103.2,103.25,103.2,103.25,5356
2023-04-18 04:50:00,103.2,103.22,103.16,103.22,572
2023-04-18 04:45:00,102.94,103.78,102.94,103.44,8335
2023-04-18 04:35:00,102.82,102.82,102.8,102.8,1821
2023-04-18 04:30:00,102.96,102.96,102.94,102.94,445
2023-04-18 04:25:00,102.85,102.97,102.85,102.97,1506
2023-04-18 04:20:00,102.92,102.98,102.92,102.97,1382
2023-04-18 04:15:00,102.96,102.98,102.96,102.98,1306
2023-04-18 04:10:00,102.74,103.01,102.74,103.0,9544
2023-04-18 04:05:00,102.75,102.75,102.75,102.75,100
2023-04-17 20:00:00,102.52,102.64,102.51,102.51,3498
2023-04-17 19:55:00,102.51,102.51,102.5,102.5,1130
2023-04-17 19:50:00,102.56,102.56,102.5,102.5,4650
2023-04-17 19:40:00,102.5785,102.58,102.5785,102.58,455
2023-04-17 19:35:00,102.56,102.58,102.53,102.53,1567
2023-04-17 19:30:00,102.59,102.59,102.58,102.58,279
2023-04-17 19:25:00,102.59,102.59,102.59,102.59,319
2023-04-17 19:20:00,102.54,102.54,102.54,102.54,245
2023-04-17 19:15:00,102.5401,102.59,102.5401,102.59,1557
2023-04-17 19:10:00,102.54,102.54,102.54,102.54,383
2023-04-17 19:05:00,102.61,102.62,102.58,102.59,2090
2023-04-17 19:00:00,102.6099,102.6099,102.6,102.6,714
2023-04-17 18:55:00,102.62,102.62,102.61,102.61,938
2023-04-17 18:50:00,102.62,102.62,102.6,102.6199,361
2023-04-17 18:45:00,102.54,102.6,102.54,102.6,737
2023-04-17 18:40:00,102.54,102.5401,102.54,102.5401,507
2023-04-17 18:35:00,102.5306,102.58,102.5306,102.58,1758
2023-04-17 18:30:00,102.5699,102.5699,102.54,102.54,417
2023-04-17 18:25:00,102.54,102.54,102.53,102.54,422
2023-04-17 18:20:00,102.59,102.59,102.59,102.59,1024
2023-04-17 18:15:00,102.64,102.64,102.5715,102.5715,1498
2023-04-17 18:10:00,102.61,102.64,102.61,102.64,1426
2023-04-17 18:05:00,102.62,102.64,102.62,102.64,989
2023-04-17 17:55:00,102.6,102.63,102.6,102.63,649
2023-04-17 17:50:00,102.62,102.62,102.6,102.6,1687
2023-04-17 17:45:00,102.62,102.65,102.62,102.62,1297
2023-04-17 17:40:00,102.6201,102.6201,102.6201,102.6201,756
2023-04-17 17:35:00,102.65,102.65,102.62,102.63,1776
2023-04-17 17:30:00,102.64,102.647,102.63,102.647,702
2023-04-17 17:25:00,102.66,102.66,102.64,102.64,421
2023-04-17 17:20:00,102.64,102.64,102.61,102.61,4643
2023-04-17 17:15:00,102.64,102.64,102.62,102.62,1471
2023-04-17 17:10:00,102.64,102.66,102.64,102.66,1160
2023-04-17 17:05:00,102.64,102.65,102.64,102.65,1031
2023-04-17 17:00:00,102.64,102.65,102.64,102.65,2222
2023-04-17 16:55:00,102.67,102.67,102.64,102.64,58689
2023-04-17 16:50:00,102.67,102.67,102.65,102.65,6807
2023-04-17 16:45:00,102.67,102.68,102.66,102.67,2172
2023-04-17 16:40:00,102.69,102.69,102.66,102.66,2502
2023-04-17 16:35:00,102.67,102.68,102.66,102.66,6284
2023-04-17 16:30:00,102.67,102.7,102.64,102.68,8582
2023-04-17 16:25:00,102.6601,102.6601,102.65,102.65,4448
2023-04-17 16:20:00,102.65,102.69,102.64,102.69,6396
2023-04-17 16:15:00,102.7,102.74,102.66,102.66,81302
2023-04-17 16:10:00,102.73,102.74,102.64,102.7,66640
2023-04-17 16:05:00,102.74,102.95,102.7,102.74,1359555
2023-04-17 16:00:00,102.71,102.78,102.655,102.75,1482171
2023-04-17 15:55:00,102.49,102.72,102.475,102.71,856219
2023-04-17 15:50:00,102.47,102.49,102.33,102.49,433819
2023-04-17 15:45:00,102.475,102.52,102.365,102.47,440091
2023-04-17 15:40:00,102.46,102.52,102.41,102.475,390073
2023-04-17 15:35:00,102.51,102.515,102.41,102.475,328436
2023-04-17 15:30:00,102.51,102.535,102.4113,102.515,321425
2023-04-17 15:25:00,102.44,102.53,102.44,102.505,333300
2023-04-17 15:20:00,102.31,102.46,102.305,102.445,262211
2023-04-17 15:15:00,102.36,102.39,102.27,102.3,269832
2023-04-17 15:10:00,102.3377,102.43,102.32,102.365,199653
2023-04-17 15:05:00,102.36,102.38,102.3,102.33,178673
2023-04-17 15:00:00,102.32,102.37,102.265,102.35,177090
2023-04-17 14:55:00,102.331,102.38,102.27,102.312,235332
2023-04-17 14:50:00,102.25,102.3499,102.24,102.335,182422
2023-04-17 14:45:00,102.15,102.35,102.15,102.25,348780
2023-04-17 14:40:00,102.1799,102.19,102.0701,102.15,160584
2023-04-17 14:35:00,102.115,102.19,102.08,102.18,213177
2023-04-17 14:30:00,102.07,102.12,101.9901,102.12,212888
2023-04-17 14:25:00,102.011,102.095,101.995,102.0609,152016
2023-04-17 14:20:00,102.145,102.145,101.98,102.0116,255848
2023-04-17 14:15:00,102.01,102.17,101.97,102.1403,275809
2023-04-17 14:10:00,102.05,102.09,101.96,102.01,230288
2023-04-17 14:05:00,101.945,102.09,101.88,102.05,326846
2023-04-17 14:00:00,102.0521,102.0521,101.9201,101.94,295080
2023-04-17 13:55:00,102.091,102.11,102.02,102.06,251674
2023-04-17 13:50:00,102.13,102.1399,102.04,102.1,244587
2023-04-17 13:45:00,102.4033,102.425,102.11,102.14,359763
2023-04-17 13:40:00,102.3499,102.47,102.27,102.4,349525
2023-04-17 13:35:00,102.2895,102.39,102.2438,102.35,369368
2023-04-17 13:30:00,102.145,102.3,102.08,102.2886,337150
2023-04-17 13:25:00,102.141,102.175,102.09,102.145,239070
2023-04-17 13:20:00,102.046,102.18,102.035,102.15,256037
2023-04-17 13:15:00,102.02,102.05,101.93,102.04,243302
2023-04-17 13:10:00,102.025,102.14,101.93,102.0182,358792
2023-04-17 13:05:00,101.93,102.074,101.9,102.02,237987
2023-04-17 13:00:00,101.8701,101.985,101.82,101.925,264505
2023-04-17 12:55:00,101.852,101.905,101.82,101.88,233723
2023-04-17 12:50:00,101.96,101.98,101.811,101.8699,262047
2023-04-17 12:45:00,101.935,102.0891,101.92,101.9555,320761
2023-04-17 12:40:00,101.955,102.05,101.9056,101.935,270652
2023-04-17 12:35:00,101.93,102.04,101.89,101.96,351177
2023-04-17 12:30:00,101.76,101.94,101.76,101.9357,348903
2023-04-17 12:25:00,101.701,101.78,101.59,101.7603,338103
2023-04-17 12:20:00,101.83,101.85,101.69,101.7,357842
2023-04-17 12:15:00,101.84,101.946,101.76,101.8285,305925
2023-04-17 12:10:00,101.9767,101.98,101.7822,101.8461,448973
2023-04-17 12:05:00,102.0,102.1,101.87,101.985,439864
2023-04-17 12:00:00,102.095,102.12,101.99,102.01,308870
2023-04-17 11:55:00,102.161,102.165,102.06,102.1,257803
2023-04-17 11:50:00,102.11,102.175,102.04,102.165,282593
2023-04-17 11:45:00,102.15,102.19,101.99,102.1139,447496
2023-04-17 11:40:00,102.14,102.21,101.985,102.1397,522502
2023-04-17 11:35:00,102.35,102.3517,102.06,102.13,671704
2023-04-17 11:30:00,102.58,102.68,102.34,102.36,375144
2023-04-17 11:25:00,102.511,102.578,102.4201,102.5765,289346
2023-04-17 11:20:00,102.47,102.67,102.445,102.515,318945
2023-04-17 11:15:00,102.45,102.5582,102.37,102.47,307821
2023-04-17 11:10:00,102.46,102.55,102.3801,102.445,300146
2023-04-17 11:05:00,102.58,102.67,102.36,102.45,399575
2023-04-17 11:00:00,102.465,102.68,102.46,102.57,636657
2023-04-17 10:55:00,102.521,102.63,102.43,102.46,473923
2023-04-17 10:50:00,102.33,102.65,102.255,102.52,704286
2023-04-17 10:45:00,102.5188,102.55,102.17,102.345,737724
2023-04-17 10:40:00,102.805,102.89,102.5,102.52,880515
2023-04-17 10:35:00,102.9599,103.065,102.73,102.81,794456
2023-04-17 10:30:00,103.38,103.4,102.92,102.95,537885
2023-04-17 10:25:00,103.3517,103.48,103.335,103.375,397252
2023-04-17 10:20:00,103.14,103.46,103.13,103.36,562998
2023-04-17 10:15:00,103.03,103.24,102.935,103.14,434826
2023-04-17 10:10:00,102.9816,103.1,102.82,103.03,460702
2023-04-17 10:05:00,103.3,103.57,102.94,102.98,812744
2023-04-17 10:00:00,103.09,103.32,102.88,103.3,744779
2023-04-17 09:55:00,103.04,103.44,103.025,103.1,730796
2023-04-17 09:50:00,103.075,103.298,102.8,103.035,977696
2023-04-17 09:45:00,103.4868,103.57,103.01,103.085,911999
2023-04-17 09:40:00,103.355,103.73,103.225,103.48,1299487
2023-04-17 09:35:00,103.16,103.38,102.95,103.3654,1597766
2023-04-17 09:30:00,102.86,103.2,102.82,103.16,50457
2023-04-17 09:25:00,102.83,102.98,102.82,102.85,24188
2023-04-17 09:20:00,102.9,102.9,102.7906,102.9,19056
2023-04-17 09:15:00,102.82,102.9,102.76,102.9,18319
2023-04-17 09:10:00,102.8,102.89,102.72,102.82,15068
2023-04-17 09:05:00,102.7,102.83,102.65,102.82,10998
2023-04-17 09:00:00,102.7704,102.83,102.65,102.65,5785
2023-04-17 08:55:00,102.74,102.9,102.7,102.8,11888
2023-04-17 08:50:00,102.77,102.77,102.65,102.74,10397
2023-04-17 08:45:00,102.85,102.95,102.7999,102.8,11523
2023-04-17 08:40:00,102.7,102.87,102.68,102.87,10864
2023-04-17 08:35:00,102.86,102.9,102.6,102.7399,17861
2023-04-17 08:30:00,102.8,102.92,102.75,102.91,8500
2023-04-17 08:25:00,102.74,102.9472,102.74,102.8055,11011
2023-04-17 08:20:00,102.73,102.7497,102.7,102.7497,14466
2023-04-17 08:15:00,102.51,102.76,102.5,102.75,19906
2023-04-17 08:10:00,102.42,102.55,102.4,102.55,11197
2023-04-17 08:05:00,102.71,102.84,102.3901,102.45,65843
2023-04-17 08:00:00,102.45,102.57,102.45,102.56,5809
2023-04-17 07:55:00,102.4,102.46,102.4,102.45,5128
2023-04-17 07:50:00,102.45,102.45,102.45,102.45,2100
2023-04-17 07:45:00,102.45,102.45,102.4,102.4,3890
2023-04-17 07:40:00,102.55,102.57,102.5,102.5,4606
2023-04-17 07:35:00,102.55,102.56,102.54,102.56,8469
2023-04-17 07:30:00,102.6,102.6,102.57,102.57,1532
2023-04-17 07:25:00,102.66,102.66,102.6,102.65,4640
2023-04-17 07:20:00,102.77,102.77,102.7,102.75,5791
2023-04-17 07:15:00,102.77,102.8,102.75,102.75,2726
2023-04-17 07:10:00,102.72,102.72,102.71,102.72,1434
2023-04-17 07:05:00,102.76,102.77,102.69,102.71,8445
2023-04-17 07:00:00,102.74,102.8,102.6,102.6,8939
2023-04-17 06:50:00,102.72,102.72,102.72,102.72,336
2023-04-17 06:45:00,102.55,102.55,102.55,102.55,189
2023-04-17 06:40:00,102.59,102.59,102.55,102.55,525
2023-04-17 06:35:00,102.58,102.58,102.58,102.58,107
2023-04-17 06:30:00,102.65,102.67,102.65,102.67,605
2023-04-17 06:25:00,102.74,102.74,102.65,102.65,442
2023-04-17 06:20:00,102.8,102.8,102.75,102.75,1628
2023-04-17 06:15:00,102.67,102.69,102.56,102.56,1651
2023-04-17 06:10:00,102.65,102.65,102.64,102.64,1366
2023-04-17 06:00:00,102.55,102.55,102.55,102.55,546
2023-04-17 05:55:00,102.55,102.55,102.55,102.55,420
2023-04-17 05:50:00,102.54,102.54,102.54,102.54,203
2023-04-17 05:45:00,102.68,102.7,102.53,102.53,2362
2023-04-17 05:40:00,102.7,102.7,102.7,102.7,133
2023-04-17 05:30:00,102.59,102.6,102.59,102.6,1116
2023-04-17 05:25:00,102.63,102.63,102.56,102.56,571
2023-04-17 05:20:00,102.66,102.66,102.65,102.65,674
2023-04-17 05:15:00,102.66,102.66,102.66,102.66,186
2023-04-17 05:10:00,102.68,102.68,102.67,102.67,703
2023-04-17 05:00:00,102.68,102.68,102.68,102.68,517
2023-04-17 04:55:00,102.7,102.7,102.68,102.68,600
2023-04-17 04:45:00,102.7,102.7,102.7,102.7,312
2023-04-17 04:40:00,102.76,102.8,102.68,102.8,1279
2023-04-17 04:35:00,102.84,102.84,102.84,102.84,131
2023-04-17 04:25:00,102.98,102.98,102.98,102.98,240
2023-04-17 04:20:00,102.9,102.9,102.82,102.82,977
2023-04-17 04:15:00,102.78,102.84,102.78,102.84,2505
2023-04-17 04:10:00,102.88,102.9,102.77,102.77,2432
2023-04-17 04:05:00,102.48,102.9,102.48,102.85,6659
2023-04-14 20:00:00,102.7,102.75,102.68,102.75,4171
2023-04-14 19:55:00,102.71,102.75,102.7,102.7,2659
2023-04-14 19:50:00,102.69,102.71,102.66,102.71,5322
2023-04-14 19:45:00,102.6993,102.7,102.66,102.7,2165
2023-04-14 19:40:00,102.71,102.71,102.69,102.69,5922
2023-04-14 19:35:00,102.69,102.71,102.69,102.6999,8997
2023-04-14 19:30:00,102.66,102.68,102.65,102.68,5353
2023-04-14 19:25:00,102.66,102.68,102.66,102.68,1947
2023-04-14 19:20:00,102.65,102.66,102.65,102.66,1608
2023-04-14 19:15:00,102.63,102.65,102.63,102.65,926
2023-04-14 19:10:00,102.6601,102.67,102.66,102.66,1697
2023-04-14 19:05:00,102.67,102.67,102.67,102.67,1275
2023-04-14 19:00:00,102.66,102.6812,102.66,102.6812,248
2023-04-14 18:55:00,102.6799,102.68,102.67,102.67,1885
2023-04-14 18:50:00,102.64,102.68,102.64,102.68,2720
2023-04-14 18:45:00,102.6,102.64,102.6,102.64,1034
2023-04-14 18:40:00,102.6416,102.65,102.6013,102.6013,634
2023-04-14 18:35:00,102.61,102.61,102.59,102.6,1329
2023-04-14 18:30:00,102.5703,102.6,102.5703,102.58,2647
2023-04-14 18:20:00,102.57,102.63,102.57,102.63,432
2023-04-14 18:15:00,102.56,102.56,102.56,102.56,178
2023-04-14 18:10:00,102.61,102.65,102.57,102.57,3109
2023-04-14 18:05:00,102.65,102.65,102.5706,102.5706,3843
2023-04-14 18:00:00,102.65,102.65,102.65,102.65,6935
2023-04-14 17:55:00,102.66,102.67,102.65,102.65,5103
2023-04-14 17:50:00,102.6,102.69,102.6,102.62,3456
2023-04-14 17:45:00,102.6001,102.6001,102.596,102.596,1358
2023-04-14 17:40:00,102.63,102.63,102.6,102.6,3347
2023-04-14 17:35:00,102.61,102.65,102.61,102.61,705
2023-04-14 17:30:00,102.62,102.65,102.62,102.65,1008
2023-04-14 17:25:00,102.67,102.67,102.51,102.62,1003127
2023-04-14 17:20:00,102.65,102.65,102.6,102.65,3347
2023-04-14 17:15:00,102.69,102.69,102.64,102.65,1788
2023-04-14 17:10:00,102.68,102.69,102.67,102.69,3692
2023-04-14 17:05:00,102.6206,102.68,102.6206,102.68,9971
2023-04-14 17:00:00,102.67,102.67,102.62,102.62,3634
2023-04-14 16:55:00,102.7032,102.71,102.66,102.68,126128
2023-04-14 16:50:00,102.72,102.78,102.71,102.71,4771
2023-04-14 16:45:00,102.73,102.78,102.7,102.73,17763
2023-04-14 16:40:00,102.69,102.78,102.66,102.74,20638
2023-04-14 16:35:00,102.62,102.69,102.62,102.69,2543
2023-04-14 16:30:00,102.6,102.66,102.56,102.6218,10593
2023-04-14 16:25:00,102.69,102.69,102.55,102.64,8861
2023-04-14 16:20:00,102.54,102.69,102.51,102.68,28082
2023-04-14 16:15:00,102.51,102.54,102.5,102.53,30685
2023-04-14 16:10:00,102.56,102.57,102.45,102.51,69608
2023-04-14 16:05:00,102.52,102.64,102.45,102.56,706101
2023-04-14 16:00:00,102.35,102.58,102.2799,102.54,2010726
2023-04-14 15:55:00,102.45,102.47,102.2499,102.35,841178
2023-04-14 15:50:00,102.67,102.745,102.415,102.4526,909252
2023-04-14 15:45:00,102.38,102.68,102.365,102.67,907506
2023-04-14 15:40:00,102.37,102.42,102.2701,102.375,810091
2023-04-14 15:35:00,102.33,102.435,102.3,102.36,417111
2023-04-14 15:30:00,102.37,102.47,102.31,102.33,423338
2023-04-14 15:25:00,102.339,102.4,102.135,102.38,405269
2023-04-14 15:20:00,102.28,102.4,102.13,102.34,698210
2023-04-14 15:15:00,102.5699,102.58,102.265,102.2781,525882
2023-04-14 15:10:00,102.4901,102.58,102.4001,102.5699,391385
2023-04-14 15:05:00,102.685,102.6886,102.4601,102.495,366221
2023-04-14 15:00:00,102.485,102.69,102.43,102.685,454313
2023-04-14 14:55:00,102.7001,102.73,102.44,102.465,507584
2023-04-14 14:50:00,102.63,102.75,102.57,102.7,478543
2023-04-14 14:45:00,102.52,102.64,102.41,102.6286,350373
2023-04-14 14:40:00,102.615,102.63,102.41,102.52,523819
2023-04-14 14:35:00,102.49,102.665,102.48,102.6101,485973
2023-04-14 14:30:00,102.4118,102.5,102.3648,102.49,349858
2023-04-14 14:25:00,102.2,102.4604,102.17,102.415,453208
2023-04-14 14:20:00,102.09,102.25,102.07,102.2,405682
2023-04-14 14:15:00,101.9675,102.09,101.96,102.0801,349496
2023-04-14 14:10:00,101.775,101.99,101.69,101.9626,347737
2023-04-14 14:05:00,101.84,101.8986,101.77,101.77,289093
2023-04-14 14:00:00,101.82,101.9,101.7701,101.8399,264138
2023-04-14 13:55:00,101.6439,101.8199,101.6439,101.8111,258086
2023-04-14 13:50:00,101.59,101.706,101.54,101.6482,259018
2023-04-14 13:45:00,101.56,101.72,101.55,101.6,274756
2023-04-14 13:40:00,101.5999,101.5999,101.48,101.565,200614
2023-04-14 13:35:00,101.66,101.67,101.42,101.5993,360871
2023-04-14 13:30:00,101.695,101.76,101.64,101.67,189777
2023-04-14 13:25:00,101.79,101.795,101.565,101.695,333522
2023-04-14 13:20:00,101.77,101.925,101.7519,101.79,301319
2023-04-14 13:15:00,101.62,101.83,101.585,101.765,402303
2023-04-14 13:10:00,101.578,101.73,101.5,101.63,488087
2023-04-14 13:05:00,101.2616,101.595,101.21,101.56,553711
